algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,barriers_up,barriers_down,k,notional,leverage,barrier_stop_loss,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound,exercise_time
RFQI,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.170986470584232,70.38591241836548,9.35263729095459,61.03327512741089,,,,,,central,,0.9416826923076922

RFQI,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.2162014387758457,74.64286804199219,10.497256994247437,64.14561104774475,,,,,,central,,0.9244903846153848

RFQI,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.0591863508602497,73.97739148139954,13.350047588348389,60.62734389305115,,,,,,central,,0.9527855769230767

RFQI,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.159071274048578,73.8120105266571,13.299685716629028,60.512324810028076,,,,,,central,,0.942328846153846

RFQI,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.8619558168745018,81.11772155761719,19.004023790359497,62.11369776725769,,,,,,central,,0.8828057692307691

RFQI,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.1151685989009756,74.3845100402832,14.350939989089966,60.03357005119324,,,,,,central,,0.9480432692307691

RFQI,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.068206268107885,72.89979887008667,12.605529546737671,60.294269323349,,,,,,central,,0.9514682692307693

RFQI,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.2620896405462436,72.69527697563171,10.965375423431396,61.72990155220032,,,,,,central,,0.9169673076923076

RFQI,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.1467755122190604,68.0026159286499,11.470991373062134,56.53162455558777,,,,,,central,,0.9404298076923078

RFQI,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5304344686210456,65.00947403907776,1.2431645393371582,63.7663094997406,,,,,,central,,0.910776923076923

RFQI,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.7802213858317953,56.61444544792175,1.1071701049804688,55.507275342941284,,,,,,central,,0.9475057692307693

RFQI,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.7740213033358696,60.596981048583984,1.1280999183654785,59.468881130218506,,,,,,central,,0.9534759615384615

RFQI,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.7564858296612753,58.51500654220581,1.136711835861206,57.378294706344604,,,,,,central,,0.9239971153846154

RFQI,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8166374988042083,63.08811640739441,1.9871227741241455,61.100993633270264,,,,,,central,,0.9456076923076921

RFQI,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.6990749711612758,55.91843390464783,1.329923152923584,54.58851075172424,,,,,,central,,0.9572528846153846

RFQI,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8069858635765413,56.5318808555603,1.1839158535003662,55.34796500205994,,,,,,central,,0.9394336538461538

RFQI,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8178444148662238,51.49931049346924,1.2073280811309814,50.29198241233826,,,,,,central,,0.9433913461538461

RFQI,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8068270340326154,53.560216665267944,1.497208833694458,52.063007831573486,,,,,,central,,0.9418067307692308

RFQI,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8038514047669889,60.47926950454712,1.4931714534759521,58.98609805107117,,,,,,central,,0.9503625

RFQI,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.0092819991629427,73.38267374038696,14.842956781387329,58.539716958999634,,,,,,central,,0.9599048076923076

RFQI,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.1506117331726378,75.59736824035645,15.61464524269104,59.982722997665405,,,,,,central,,0.9788538461538461

RFQI,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.071905934749264,69.36358213424683,15.092968702316284,54.27061343193054,,,,,,central,,0.9839875

RFQI,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.1165353456296847,67.92290544509888,14.509011030197144,53.41389441490173,,,,,,central,,0.9542278846153845

RFQI,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.084260293386964,79.56509494781494,19.037814617156982,60.52728033065796,,,,,,central,,0.979223076923077

RFQI,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.0500451540032003,76.21740937232971,15.298624992370605,60.918784379959106,,,,,,central,,0.9581471153846153

RFQI,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.0094976801020383,71.04360175132751,13.841331481933594,57.20227026939392,,,,,,central,,0.9868971153846152

RFQI,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.0772407385139693,74.95027279853821,13.622290849685669,61.32798194885254,,,,,,central,,0.9821875

RFQI,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.0867546542354978,74.96256065368652,13.869544744491577,61.093015909194946,,,,,,central,,0.9795951923076922

RFQI,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.3684637052017483,75.34696507453918,9.96132516860962,65.38563990592957,,,,,,central,,0.4318028846153846

RFQI,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.626978217347257,60.59574365615845,1.0595357418060303,59.53620791435242,,,,,,central,,0.9613067307692309

RFQI,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.612378291013843,65.06393098831177,1.07391357421875,63.99001741409302,,,,,,central,,0.9109298076923078

RFQI,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.629719526432772,59.635435342788696,1.2599506378173828,58.37548470497131,,,,,,central,,1.0

RFQI,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.636509116602558,61.61806035041809,1.1364915370941162,60.481568813323975,,,,,,central,,0.95495

RFQI,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.553822611751885,60.7657790184021,1.583320140838623,59.18245887756348,,,,,,central,,0.9640144230769231

RFQI,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.394876605757419,64.65944600105286,1.6282541751861572,63.0311918258667,,,,,,central,,0.9228480769230769

RFQI,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.625981827926295,54.45969367027283,1.8944125175476074,52.56528115272522,,,,,,central,,0.968426923076923

RFQI,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.667871075234597,60.320234060287476,2.1493139266967773,58.1709201335907,,,,,,central,,0.9501625

RFQI,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.602874385552414,57.7073872089386,1.6282353401184082,56.07915186882019,,,,,,central,,0.9661240384615385

RFQI,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.632063061853164,51.025845766067505,2.180239200592041,48.845606565475464,,,,,,central,,0.9602701923076924

RFQI,RealData,MinPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.983811795694388,71.83574795722961,16.21295738220215,55.622790575027466,,,,,,central,,0.9481346153846154

RFQI,RealData,MinPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.037147594292238,69.46535992622375,14.73868989944458,54.726670026779175,,,,,,central,,0.9448375

RFQI,RealData,MinPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.903671303081593,79.49250340461731,15.912646055221558,63.57985734939575,,,,,,central,,0.9333230769230769

RFQI,RealData,MinPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.571282043645761,70.1759340763092,20.24422597885132,49.931708097457886,,,,,,central,,0.6765240384615385

RFQI,RealData,MinPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.90523127176179,75.79419445991516,16.72218894958496,59.0720055103302,,,,,,central,,0.9478163461538461

RFQI,RealData,MinPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.744920404525631,84.29953098297119,18.03205156326294,66.26747941970825,,,,,,central,,0.9375557692307691

RFQI,RealData,MinPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.945679416140285,78.37225556373596,14.060494422912598,64.31176114082336,,,,,,central,,0.9504230769230769

RFQI,RealData,MinPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.818051560175651,73.39721822738647,14.557679176330566,58.83953905105591,,,,,,central,,0.9496653846153845

RFQI,RealData,MinPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.913963183917613,80.4413993358612,20.043258905410767,60.39814043045044,,,,,,central,,0.947278846153846

RFQI,RealData,MinPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.965821858056569,80.70952725410461,19.511953830718994,61.19757342338562,,,,,,central,,0.9505865384615385

RFQI,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,13.305525902983202,64.86862134933472,2.182276964187622,62.686344385147095,,,,,,central,,0.9743201923076922

RFQI,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,11.184252310495314,64.11300277709961,2.7596356868743896,61.35336709022522,,,,,,central,,0.7354471153846154

RFQI,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,12.563840810080926,65.57843327522278,3.4702770709991455,62.10815620422363,,,,,,central,,0.9141461538461539

RFQI,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,12.956954020974335,63.62419605255127,3.4706268310546875,60.15356922149658,,,,,,central,,0.9133971153846152

RFQI,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,12.539880159034764,63.326294898986816,2.6380412578582764,60.68825364112854,,,,,,central,,0.8837346153846154

RFQI,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,12.88050705009466,56.8009192943573,2.0438778400421143,54.757041454315186,,,,,,central,,0.8924932692307693

RFQI,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,13.32353233332085,61.90542554855347,2.6104047298431396,59.29502081871033,,,,,,central,,0.9853528846153847

RFQI,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,11.65196037215979,58.86267828941345,2.0860724449157715,56.77660584449768,,,,,,central,,0.8370538461538461

RFQI,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,6.2032329475586945,60.03453850746155,3.2174625396728516,56.817075967788696,,,,,,central,,0.305551923076923

RFQI,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,13.100710158085171,57.76117300987244,3.137979507446289,54.62319350242615,,,,,,central,,0.9376932692307691

RFQI,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.7561061218796286,69.15260052680969,13.656933307647705,55.49566721916199,,,,,,central,,0.1344480769230769

RFQI,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,16.09900646638558,76.181969165802,17.296812295913696,58.885156869888306,,,,,,central,,0.8875942307692308

RFQI,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,14.36736380470782,73.15772747993469,18.516201734542847,54.641525745391846,,,,,,central,,0.7442653846153846

RFQI,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,13.370857015975556,73.93127083778381,16.835347890853882,57.09592294692993,,,,,,central,,0.6971961538461539

RFQI,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.0245277837104996,79.27255535125732,18.167789936065674,61.10476541519165,,,,,,central,,0.040771153846153846

RFQI,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,17.60437445930065,79.10975456237793,17.078381061553955,62.031373500823975,,,,,,central,,0.9865663461538461

RFQI,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,14.07098228711042,79.13403487205505,13.914790153503418,65.21924471855164,,,,,,central,,0.7802711538461539

RFQI,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,17.59425700825056,85.72704076766968,15.16038203239441,70.56665873527527,,,,,,central,,0.9859990384615385

RFQI,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,17.535622353407454,75.88062858581543,13.646493434906006,62.234135150909424,,,,,,central,,0.9893711538461539

RFQI,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.727959701588512,80.10593700408936,10.523765087127686,69.58217191696167,,,,,,central,,0.5291759615384615

RFQI,BlackScholes,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.03823769831877737,70.23062586784363,2.208346128463745,68.02227973937988,,,,,,central,,0.9961173076923078

RFQI,BlackScholes,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.15841366945203136,68.00803136825562,1.9839389324188232,66.02409243583679,,,,,,central,,0.9614240384615385

RFQI,BlackScholes,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.15281709459074017,67.73150706291199,1.8803126811981201,65.85119438171387,,,,,,central,,0.9597432692307691

RFQI,BlackScholes,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.15941509223888967,66.92601776123047,2.064312696456909,64.86170506477356,,,,,,central,,0.9550298076923078

RFQI,BlackScholes,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.16725704377515496,62.955209493637085,2.6044485569000244,60.35076093673706,,,,,,central,,0.9432721153846152

RFQI,BlackScholes,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.039377557154123374,59.31173586845398,1.8756141662597656,57.436121702194214,,,,,,central,,0.8919548076923076

RFQI,BlackScholes,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.054054306396769,62.5171263217926,1.715578317642212,60.80154800415039,,,,,,central,,0.9940307692307693

RFQI,BlackScholes,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.15426459515630586,73.72225689888,5.191699266433716,68.53055763244629,,,,,,central,,0.9434875

RFQI,BlackScholes,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.1671695320287491,61.69918346405029,5.466421127319336,56.23276233673096,,,,,,central,,0.9432586538461539

RFQI,BlackScholes,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.16253094866667947,62.092673778533936,2.7639119625091553,59.32876181602478,,,,,,central,,0.9510326923076924

RFQI,RealData,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.883510183659842,74.09285831451416,15.947423458099365,58.145434856414795,,,,,,central,,0.9338701923076922

RFQI,RealData,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.4221203253245052,83.71224546432495,16.432180166244507,67.28006529808044,,,,,,central,,0.7873365384615385

RFQI,RealData,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9319835992513312,83.29685544967651,17.456344604492188,65.84051084518433,,,,,,central,,0.9090961538461539

RFQI,RealData,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.881473394779499,82.02034568786621,15.919161319732666,66.10118436813354,,,,,,central,,0.943960576923077

RFQI,RealData,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.37907162560630503,90.11485242843628,16.034059762954712,74.08079266548157,,,,,,central,,0.9862211538461539

RFQI,RealData,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9232587024088798,85.12463331222534,15.470547676086426,69.65408563613892,,,,,,central,,0.9288692307692309

RFQI,RealData,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8921180639186914,84.7623598575592,15.350160837173462,69.41219902038574,,,,,,central,,0.9126125

RFQI,RealData,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.903482929053879,88.40390491485596,14.965877771377563,73.4380271434784,,,,,,central,,0.9298586538461538

