algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,barriers_up,barriers_down,k,notional,leverage,barrier_stop_loss,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound,exercise_time
SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.431889623175239,1.0753653049468994,0.2037193775177002,0.8716459274291992,,,,,,central,,0.545225

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.460339171069482,1.032599925994873,0.2019052505493164,0.8306946754455566,,,,,,central,,0.581525

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.3834897807666127,1.0620520114898682,0.2162318229675293,0.8458201885223389,,,,,,central,,0.5757800000000001

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.3825773276996673,1.1276767253875732,0.25885844230651855,0.8688182830810547,,,,,,central,,0.5544600000000001

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.5257037020949786,0.9948337078094482,0.20959019660949707,0.7852435111999512,,,,,,central,,0.5932950000000001

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.3845805257521633,0.992687463760376,0.20727086067199707,0.7854166030883789,,,,,,central,,0.5753950000000001

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.43799469649401,1.1188087463378906,0.22694659233093262,0.891862154006958,,,,,,central,,0.551335

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.3391105032894477,1.0719945430755615,0.21168875694274902,0.8603057861328125,,,,,,central,,0.53738

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.4435507266817598,1.0483458042144775,0.20398807525634766,0.8443577289581299,,,,,,central,,0.572585

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,2.968863459347105,1.0534729957580566,0.19728469848632812,0.8561882972717285,,,,,,central,,0.43487999999999993

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.1207857519692923,1.0390031337738037,0.1959390640258789,0.8430640697479248,,,,,,central,,0.45532

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.0646252240542924,1.1119968891143799,0.19588756561279297,0.9161093235015869,,,,,,central,,0.45328499999999994

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.043946148440496,1.0778052806854248,0.2163710594177246,0.8614342212677002,,,,,,central,,0.438275

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,2.8745446300474065,1.0333094596862793,0.21287322044372559,0.8204362392425537,,,,,,central,,0.415275

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,2.8914073482608162,1.0911331176757812,0.24366188049316406,0.8474712371826172,,,,,,central,,0.430675

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,2.95462267568364,1.1015546321868896,0.24814200401306152,0.8534126281738281,,,,,,central,,0.435615

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.029348744627587,1.0997860431671143,0.22965192794799805,0.8701341152191162,,,,,,central,,0.43973999999999996

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,2.983797378953709,1.1081392765045166,0.21962189674377441,0.8885173797607422,,,,,,central,,0.435775

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,2.900925348457773,1.0792174339294434,0.23798346519470215,0.8412339687347412,,,,,,central,,0.42096000000000006

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,2.9848982405532056,1.0937113761901855,0.2107236385345459,0.8829877376556396,,,,,,central,,0.416375

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.0328731617071467,1.0485889911651611,0.20707368850708008,0.841515302658081,,,,,,central,,0.43366499999999997

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.0261830283681626,1.1018970012664795,0.20495963096618652,0.896937370300293,,,,,,central,,0.4515

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.0486269924358536,1.0539484024047852,0.1979079246520996,0.8560404777526855,,,,,,central,,0.441975

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.114827619707834,1.1274216175079346,0.22991514205932617,0.8975064754486084,,,,,,central,,0.447475

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,2.9002196239803455,1.0775749683380127,0.21160101890563965,0.865973949432373,,,,,,central,,0.44418500000000005

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.1584362335992613,1.0090200901031494,0.1929023265838623,0.8161177635192871,,,,,,central,,0.4461

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.0680511789631826,1.0628502368927002,0.22201013565063477,0.8408401012420654,,,,,,central,,0.44653000000000004

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,2.959342290899264,1.0431404113769531,0.21684479713439941,0.8262956142425537,,,,,,central,,0.44294000000000006

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.035748463565347,1.1620616912841797,0.22842717170715332,0.9336345195770264,,,,,,central,,0.44363500000000006

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.433318127559535,1.0790174007415771,0.20331931114196777,0.8756980895996094,,,,,,central,,0.58157

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.295505411048259,1.1215283870697021,0.20942115783691406,0.9121072292327881,,,,,,central,,0.5385

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.438764242485378,1.078930377960205,0.24845314025878906,0.830477237701416,,,,,,central,,0.560875

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.352379157711329,1.0477564334869385,0.21879267692565918,0.8289637565612793,,,,,,central,,0.55705

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.4018383605249687,1.102412462234497,0.24816560745239258,0.8542468547821045,,,,,,central,,0.57045

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.306221813623554,1.143989086151123,0.24997735023498535,0.8940117359161377,,,,,,central,,0.5515950000000001

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.4138860033140666,1.0548930168151855,0.22601914405822754,0.828873872756958,,,,,,central,,0.55813

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.3473227745940775,1.0134761333465576,0.21097970008850098,0.8024964332580566,,,,,,central,,0.565755

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.3998929017553006,1.122209072113037,0.20342278480529785,0.9187862873077393,,,,,,central,,0.568775

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.339983003664364,1.0703084468841553,0.2126009464263916,0.8577075004577637,,,,,,central,,0.5433600000000001

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.3733676737129867,1.0667216777801514,0.23583292961120605,0.8308887481689453,,,,,,central,,0.5495399999999999

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.33582933243881,1.0776848793029785,0.21735239028930664,0.8603324890136719,,,,,,central,,0.5726300000000001

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.3903546756508445,1.1059725284576416,0.20838642120361328,0.8975861072540283,,,,,,central,,0.5927100000000001

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.432659703041241,1.0923182964324951,0.20492076873779297,0.8873975276947021,,,,,,central,,0.5792200000000001

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.368626878753879,1.1276192665100098,0.19505095481872559,0.9325683116912842,,,,,,central,,0.5767899999999999

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.32921956385233,1.0697636604309082,0.20335817337036133,0.8664054870605469,,,,,,central,,0.52754

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.4323930392758,1.1170108318328857,0.23933982849121094,0.8776710033416748,,,,,,central,,0.57137

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.3906829309919813,1.1854801177978516,0.23626351356506348,0.9492166042327881,,,,,,central,,0.578335

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.398205515608121,0.9918334484100342,0.19514179229736328,0.7966916561126709,,,,,,central,,0.559135

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.4688405136841163,1.1238219738006592,0.24314117431640625,0.8806807994842529,,,,,,central,,0.555525

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,2.962068990841459,1.077824592590332,0.2546837329864502,0.8231408596038818,,,,,,central,,0.43748000000000004

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,2.944233770127058,1.063427209854126,0.2134706974029541,0.8499565124511719,,,,,,central,,0.4158700000000001

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.085403103476327,1.1159064769744873,0.22881388664245605,0.8870925903320312,,,,,,central,,0.4607549999999999

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.11686177984415,1.0114388465881348,0.1889955997467041,0.8224432468414307,,,,,,central,,0.4557250000000001

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.1238564776569206,1.1283955574035645,0.2045292854309082,0.9238662719726562,,,,,,central,,0.44991499999999995

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,2.9826505615757766,1.0561301708221436,0.20663046836853027,0.8494997024536133,,,,,,central,,0.42649499999999996

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.020480730344282,1.035292148590088,0.20454645156860352,0.8307456970214844,,,,,,central,,0.443225

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.100492543820205,0.9611616134643555,0.18981242179870605,0.7713491916656494,,,,,,central,,0.45119500000000007

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,2.962118981169996,1.0265922546386719,0.2057502269744873,0.8208420276641846,,,,,,central,,0.43671000000000004

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,2.9878650386555465,0.9887239933013916,0.22069907188415527,0.7680249214172363,,,,,,central,,0.4170400000000001

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,2.9277732053330014,0.9343550205230713,0.19653654098510742,0.7378184795379639,,,,,,central,,0.42986

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.131463446803727,0.9504163265228271,0.21732735633850098,0.7330889701843262,,,,,,central,,0.4709

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.0139793864623683,0.900071382522583,0.2335822582244873,0.6664891242980957,,,,,,central,,0.4341900000000001

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.071967413450416,0.8442301750183105,0.18425416946411133,0.6599760055541992,,,,,,central,,0.45439500000000005

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.078424987895816,0.7847204208374023,0.23347997665405273,0.5512404441833496,,,,,,central,,0.43961999999999996

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.0556080303426607,0.7532811164855957,0.23111271858215332,0.5221683979034424,,,,,,central,,0.44506

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.0678912441932376,0.7571995258331299,0.2060401439666748,0.5511593818664551,,,,,,central,,0.44318

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,2.9804587593125405,0.738797664642334,0.23639607429504395,0.50240159034729,,,,,,central,,0.4364799999999999

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.012251753071839,0.712317943572998,0.21476268768310547,0.4975552558898926,,,,,,central,,0.42814500000000005

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,125,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.16682563884408,0.5293152332305908,0.16454601287841797,0.36476922035217285,,,,,,central,,0.44583500000000004

